Štrasová	8
Štraubová	46
Štraufová	24
Štrauchová	62
Štrausová	78
Štrbačková	19
Štrbáková	54
Štrbáňová	33
Štrbavá	10
Štrbíková	130
Štrbková	27
Štrbová	155
Štréblová	119
Štreblová	32
Štreglová	16
Štréglová	27
Štreichlová	12
Štreitová	91
Štrejbarová	46
Štrejchýřová	7
Štrejlová	23
Štrejnová	23
Štreková	7
Štrenclová	15
Štrérová	15
Štricová	9
Štriczová	11
Štrihová	5
Štrichelová	9
Štrichová	10
Štrimpflová	11
Štrinclová	33
Štrkačová	8
Štrobachová	88
Štrobichová	8
Štroblíková	56
Štroblová	364
Štrobová	56
Štrofová	161
Štrohalmová	19
Štrohmajerová	5
Štrochová	44
Štrojsová	43
Štrokayová	9
Štromajerová	53
Štrombachová	44
Štromerová	7
Štromová	14
Štrompová	7
Štronerová	29
Štropová	54
Štrosnerová	29
Štrosová	287
Štrosserová	7
Štrossová	122
Štroufová	91
Štrougalová	45
Štrouchalová	8
Štroukalová	6
Štrpková	6
Štrubelová	12
Štrúbelová	7
Štrubínská	8
Štrublíková	29
Štrublová	48
Štrůblová	8
Štrudlová	11
Štrůdlová	11
Štrumfová	47
Štrumlová	14
Štruncová	480
Štruplová	176
Štrupová	41
Štrýglová	17
Štrychová	35
Štrymplová	54
Štrynclová	123
Štrynková	60
Štubnerová	21
Štubňová	22
Štucaurová	11
Štucbartová	6
Štučková	27
Študencová	11
Študentová	177
Študlarová	129
Študyová	17
Štufková	31
Štugelová	22
Štuhlová	10
Šťuhová	3
Štuchalová	26
Štujberová	7
Štukavcová	59
Šťukavcová	7
Štukheilová	19
Štukhejlová	6
Štuklová	11
Štuknerová	6
Šťuková	29
Štuková	51
Štuksová	49
Štulajterová	30
Štuláková	8
Štulcová	115
Štulerová	24
Štulhoferová	5
Šťulíková	7
Štulíková	162
Štulírová	22
Štulířová	42
Štullerová	33
Štůlová	107
Štulová	71
Štulpová	67
Štulrajterová	5
Štumarová	30
Štumbauerová	45
Štumfolová	20
Štummerová	10
Štumperová	9
Štumpfová	124
Štumpourová	6
Štumpová	48
Štumrová	21
Štundlová	22
Štundová	9
Štupáková	16
Štupalská	6
Štuplová	8
Štůralová	65
Šturalová	86
Šturcová	220
Šturdíková	8
Šturchová	5
Šturmanová	12
Šturmová	840
Štúrová	8
Štursová	354
Šturzová	54
Štusáková	91
Štůsková	112
Štusková	46
Štusová	16
Štutzová	7
Štvánová	109
Štveráčková	71
Štveráková	249
Štverková	106
Štvrtecká	56
Štvrtňová	44
Štýbarová	11
Štýberová	14
Štýblerová	5
Štýblová	51
Štybnarová	8
Štýbnarová	87
Štýbrová	125
Štýfalová	13
Štyglerová	6
Štyglicová	7
Štychová	281
Štykarová	29
Štyksová	43
Štylárková	26
Štylerová	29
Štyllerová	4
Štymáková	5
Štymplová	7
Štyndlová	52
Štyrandová	8
Štyrcová	5
Štyrská	20
Štysová	51
Štýsová	86
Štyvarová	6
Štyxová	6
Šubardová	25
Šubarská	6
Šubčíková	52
Šubecová	7
Šubertová	380
Šubíková	88
Šubínová	22
Šubířová	5
Šubjaková	22
Šubjáková	20
Šubotníková	24
Šubová	616
Šubrová	208
Šubrtová	1952
Šuckrdlová	13
Šudáková	109
Šuderlová	17
Šudíková	5
Šudková	6
Šudomová	158
Šudová	53
Šůdová	5
Šudrlová	19
Šudrychová	5
Šudřichová	71
Šufajzlová	7
Šufanová	10
Šufčáková	6
Šufeislová	7
Šuffnerová	6
Šufliarská	5
Šufnerová	5
Šugárková	47
Šugarová	125
Šugárová	91
Šuglová	8
Šugová	23
Šugrová	12
Šuhadová	6
Šuhajdová	73
Šuhajíková	6
Šuhájková	53
Šuhajová	171
Šuhejová	4
Šůhová	6
Šúchalová	7
Šuchalová	5
Šuchmannová	16
Šuchmanová	58
Šuchmová	73
Šůchová	146
Šuchová	73
Šuchtová	5
Šujaková	10
Šujancová	5
Šujanová	215
Šujanská	20
Šujetová	8
Šúkalová	12
Šukalová	17
Šuková	96
Šukovská	13
Šulaiová	6
Šulajová	65
Šuláková	700
Šulanová	67
Šulavová	20
Šulcerová	5
Šulcková	22
Šulcová	3866
Šulčíková	13
Šuldesová	9
Šuldová	81
Šulecová	10
Šulejová	13
Šúleková	7
Šuleková	105
Šulerová	63
Šuleřová	19
Šuléřová	71
Šulevková	13
Šulgánová	11
Šulganová	36
Šulhánková	8
Šulhofová	6
Šulhová	7
Šuličová	6
Šulíková	97
Šuliková	28
Šulimanová	4
Šuliová	4
Šulistová	112
Šulitková	57
Šulková	166
Šulkovská	15
Šullerová	5
Šullová	14
Šulová	552
Šůlová	93
Šulovská	10
Šultesová	14
Šultová	30
Šultysová	39
Šulyoková	6
Šulyová	6
Šumanová	85
Šumanská	7
Šumavská	17
Šumberová	323
Šumcová	6
Šumerová	20
Šumická	5
Šumíčková	6
Šumichrastová	32
Šumková	8
Šumlanská	6
Šumná	53
Šumníková	28
Šumová	275
Šůmová	22
Šumovská	5
Šumpelová	52
Šumpichová	66
Šumpíková	90
Šumpolcová	4
Šumská	54
Šumšálová	16
Šumšalová	60
Šuňalová	10
Šundová	50
Šuníková	13
Šunková	23
Šůnová	81
Šuntilová	21
Šupáčková	13
Šupáková	80
Šupálková	37
Šupalová	6
Šupčíková	45
Šupejová	23
Šupicová	19
Šupichová	8
Šupíková	212
Šupinová	81
Šupitarová	28
Šupitová	26
Šupková	176
Šuplatová	9
Šuplerová	29
Šupolíková	47
Šupolová	99
Šupová	334
Šupšáková	6
Šurá	40
Šurabová	21
Šůralová	5
Šuralová	59
Šurániová	6
Šuránková	49
Šuraňová	23
Šuráňová	238
Šuranová	35
Šuranská	158
Šuranyiová	7
Šurányiová	6
Šurátová	6
Šurbeková	8
Šurcová	13
Šurdová	11
Šurečková	8
Šurelová	4
Šurgotová	4
Šuríková	18
Šuriková	24
Šurinová	62
Šurkalová	44
Šůrková	8
Šurková	34
Šurkovská	7
Šurláková	9
Šurmánková	11
Šurmanová	18
Šurnická	10
Šurová	23
Šůrová	68
Šurovská	24
Šuryčková	4
Šurychová	5
Šurýnová	77
Šurýová	7
Šuserová	9
Šuslíková	4
Šůsová	195
Šusová	27
Šusserová	5
Šustáčková	155
Šustaiová	10
Šustáková	19
Šústalová	10
Šůstalová	7
Šustalová	95
Šusteková	59
Šusterková	4
Šusterová	200
Šustíková	25
Šůstková	222
Šústková	29
Šustková	593
Šustová	377
Šustrová	1338
Šušáková	16
Šušklebová	6
Šušková	117
Šušlíková	101
Šušlová	17
Šušmáková	5
Šušnová	6
Šušňová	3
Šušolíková	12
Šušoljaková	7
Šušolová	6
Šušorová	8
Šušotová	18
Šuštiaková	4
Šutá	10
Šutajová	2
Šuťaková	12
Šutáková	17
Šuťáková	16
Šutaríková	5
Šutariková	8
Šutarová	18
Šuteková	7
Šúteriková	4
Šuteriková	5
Šuteríková	6
Šuterová	152
Šúthová	6
Šutičová	5
Šutková	48
Šutoriková	5
Šutorková	14
Šútorová	10
Šutová	179
Šutovcová	13
Šutovská	16
Šutriepková	10
Šuttová	17
Šuvadová	7
Šuvarinová	7
Šuvarská	10
Šüvegová	7
Šuverová	15
Švabčíková	4
Švábenická	49
Švábeníková	42
Švábenská	208
Švábiková	26
Švabíková	24
Švábíková	83
Švábirtová	6
Švábková	121
Šváblová	8
Švábová	1295
Švabová	5
Švačková	6
Šváčková	63
Švačová	7
Švadláková	25
Švadleňáková	26
Švadlenková	380
Švadlenová	104
Švagerková	57
Švagerová	90
Švagrová	214
Švagrovská	19
Švagříková	6
Šváhová	8
Šváchová	301
Švachová	351
Švachulová	19
Švaigrová	6
Švajcová	8
Švajcrová	95
Švajčáková	9
Švajčíková	8
Švajdlenková	7
Švajdlerová	43
Švajdová	218
Švajglová	26
Švajgrová	26
Švajková	110
Švajlenková	6
Švajlenová	5
Švajná	18
Švajnerová	39
Švajnochová	8
Švalbachová	13
Švalbová	17
Švambergerová	3
Švambergová	97
Švamberková	140
Švamberová	58
Švancárová	27
Švancarová	648
Švancerová	70
Švančarová	80
Švandelíková	43
Švandelková	8
Švanderová	6
Švandová	1026
Švandrlíková	199
Švanerová	7
Švaňhalová	87
Švanhauserová	2
Švanigová	21
Švaningerová	8
Švankmajerová	11
Švaňková	8
Švánová	20
Švaňová	30
Švanová	54
Švantnerová	111
Švanygová	12
Švapíková	6
Švarbová	12
Švarcbachová	48
Švarcbeková	10
Švarcbergerová	5
Švarcerová	7
Švarcová	2818
Švarcrová	15
Švardalová	34
Švarhová	8
Švarná	39
Švárová	159
Švarová	10
Švarzbergerová	2
Švarzová	23
Švaříčková	194
Švaříková	7
Švastalová	15
Švástová	123
Švastová	56
Švátorová	23
Švébišová	25
Švécarová	19
Švecová	4675
Švédíková	26
Švédová	683
Švedová	83
Šveďuková	8
Švehelková	19
Švehláková	103
Švehlíková	218
Švehlová	1276
Švechovičová	7
Šveigerová	9
Šveigrová	3
Šveinarová	8
Švejbarová	7
Švejcarová	217
Švejčarová	20
Švejdarová	87
Švejdíková	86
Švejdová	1392
Švejchová	5
Švejkarová	33
Švejková	32
Švejkovská	67
Švejnarová	11
Švejnohová	179
Švejnochová	24
Švejnová	6
Švejstilová	19
Šveláňová	6
Švelblová	12
Švelchová	44
Švelková	11
Švellerová	6
Švemlerová	4
Švendová	136
Švendtová	10
Švengrová	26
Šveňhová	76
Šveňková	14
Švenková	60
Švenkrtová	3
Šventková	4
Švepešová	69
Šveráková	40
Šverclová	44
Šverčičová	6
Šverdíková	12
Šverhartová	6
Švermová	161
Švertnerová	4
Švertšalová	8
Šveřepová	36
Švestáková	53
Švestková	783
Švíbková	13
Švicová	5
Švidernochová	19
Šviderová	9
Šviderská	5
Švidraňová	6
Švidrnochová	116
Švidroňová	18
Švidrová	10
Švigárová	7
Švíglerová	23
Švigostová	5
Švigová	4
Švihálková	253
Švihelová	112
Švihká	9
Švihlíková	122
Švihlová	143
Švihnosová	28
Švihoríková	11
Švihorová	16
Švihoříková	10
Švihová	27
Švihovcová	68
Švihovská	9
Švihurová	4
Švichká	13
Švíková	156
Šviková	33
Švikruhová	29
Švimberská	49
Švimmerová	5
Švincová	11
Švindlová	8
Švindrychová	8
Švingalová	7
Švingerová	21
Švingrová	56
Šviráková	78
Švirbelová	7
Švirgová	28
Švirková	7
Šviřáková	9
Švířová	14
Švitelová	6
Švitorková	57
Švobová	22
Švojgrová	50
Švolbová	48
Švolíková	9
Švomová	143
Švoncová	30
Švončinárová	6
Švondrová	14
Švorbová	20
Švorcová	376
Švorčíková	82
Švormová	7
Švrčinová	168
Švrčková	403
Švrčulová	24
Švrdlíková	19
Švrlanská	20
Švubová	212
Švůbová	6
Švůgerová	23
Švůgrová	26
Švýcarská	8
Švyhnosová	3
Šwarzová	7
Šwigostová	7
Tabačanová	9
Tabačárová	12
Tabačíková	10
Tabáčková	29
Tabačková	36
Tabachová	54
Tabaková	13
Tabáková	18
Tabarelliová	3
Tabarková	20
Tabarová	44
Tabášková	33
Tabašková	7
Taberyová	60
Taberýová	4
Tabiová	7
Tabogová	6
Táborková	12
Táborová	160
Táborská	1287
Táboříková	107
Tabulková	21
Tacejová	8
Tacincová	10
Tacinová	48
Taclíková	75
Taclová	30
Tačíková	27
Táčnerová	20
Tačnerová	25
Tačová	18
Táčovská	4
Tadičová	16
Tadrová	7
Tafatová	52
Tafelová	7
Tafičuková	13
Tafijová	7
Tafilová	5
Tafiová	4
Taflíková	14
Taflířová	21
Táflová	19
Taftová	14
Táglichtová	5
Täglová	13
Tahadlová	26
Tahalová	61
Ťahanová	7
Tahavská	15
Ťahlová	15
Tahotná	17
Tahovská	31
Tahyová	4
Tachecí	128
Tachezyová	6
Tachirová	5
Tächlová	6
Tachová	4
Táchová	75
Tachovská	38
Taiblová	20
Taibrová	11
Taičmanová	6
Taiflová	7
Taichlová	7
Taichmanová	42
Taichová	16
Taimrová	12
Taischlová	5
Taišlová	34
Taišová	3
Taitlová	37
Tajanovská	6
Tajblová	31
Tajbnerová	11
Tajbrová	18
Tajcnárová	6
Tajčmanová	34
Tajčová	93
Tajčovská	22
Tajdusová	10
Tajerová	22
Tajflová	9
Tajchlová	11
Tajchmanová	22
Tájková	21
Tajmlová	5
Tajmrová	20
Tajovská	168
Tajrychová	15
Tajslerová	8
Tajstrová	7
Tajšlová	7
Tajtlová	26
Tajzichová	9
Tajzlerová	26
Takacsová	18
Takácsová	132
Takaczová	7
Takačová	33
Takáčová	334
Takovová	6
Taksová	9
Talábová	52
Talacková	99
Talácková	76
Taláčková	18
Talačová	6
Talafantová	42
Talafousová	42
Talafová	45
Talafúsová	2
Talagová	10
Talachová	27
Talajková	11
Talajová	6
Taláková	39
Talandová	84
Talánová	11
Talapková	15
Talarczyková	11
Talarovičová	11
Talášková	112
Talašová	280
Talaváňová	38
Talavášková	12
Talavašková	37
Talaverová	4
Talčíková	43
Taldíková	9
Taldová	8
Talhoferová	11
Taliánová	110
Talianová	49
Taligová	8
Talichová	65
Talijánová	6
Talíková	36
Taliková	8
Talířová	83
Talknerová	23
Tallerová	27
Tallová	77
Talmanová	18
Talová	46
Talpašová	13
Talpová	165
Talská	14
Tálská	31
Talůžková	22
Tamajková	14
Tamásová	6
Tamášiová	7
Tamaškovičová	6
Tamášová	144
Tamašová	4
Tamayová	5
Tamelová	15
Tamfalová	8
Tamchinová	5
Tamchynová	94
Tamlerová	7
Tammeová	13
Tammerová	8
Tamóková	4
Tamoková	12
Tampierová	45
Tampírová	69
Tampová	21
Tanáčová	5
Tancerová	80
Tancibudková	40
Tancíková	10
Tanciková	6
Tanclová	22
Tancmanová	18
Táncošová	44
Tancošová	779
Tanczošová	7
Tančevová	11
Tančiboková	10
Tančincová	10
Tančinová	9
Tančousová	8
Tančouzová	13
Tandarová	11
Tandlerová	85
Tanečková	113
Tanevová	6
Tangelmayerová	10
Tanglová	20
Tanhäuserová	34
Tanicsová	5
Tanistrová	8
Tankóová	10
Tanková	22
Tannenbergerová	20
Tannenbergová	20
Tannerová	14
Tannertová	34
Tannhäuserová	16
Tantošová	8
Tanušková	12
Tanzerová	25
Tanzmannová	5
Taová	19
Ťápalová	78
Tapšíková	27
Taptičová	10
Ťaptíková	7
Ťapťuchová	19
Tapušíková	15
Ťapušíková	13
Tarabášová	21
Tarabcová	9
Tarabčáková	6
Tarabíková	17
Tarábková	8
Tarabová	233
Tarabusová	37
Tarackezyová	15
Taragošová	37
Tarachaničová	6
Tarancovová	3
Tarandová	18
Taranová	17
Tarantíková	21
Tarantová	153
Taranzová	34
Tarasová	39
Tarasovičová	13
Tarasovová	5
Tarašková	6
Tarbajová	18
Tarcalová	15
Tarcsiová	4
Tarčáková	10
Tarčová	8
Tardíková	14
Tardonová	20
Tarešová	15
Targoszová	21
Targošová	38
Targová	6
Tarhajová	7
Tarhonská	6
Tarinová	7
Tarkaiová	6
Tarkaničová	4
Tarkayová	14
Tarkošová	10
Tarkotová	13
Tarková	5
Tarkovská	6
Tarkowská	4
Tarnaiová	17
Tarnavská	7
Tarnayová	24
Tarnócziová	6
Tarnovská	11
Taročková	7
Tarová	4
Tarrová	4
Tartárková	6
Tasáryová	14
Tasevová	9
Taschková	5
Taschlerová	11
Taschnerová	21
Taschová	18
Tasiová	3
Tasková	27
Taslarová	7
Táslarová	5
Taslerová	18
Táslerová	24
Tasová	17
Tasovská	8
Tassanyiová	5
Taszková	12
Tašárová	6
Taševská	16
Taškeová	16
Tašková	61
Tašlmarová	4
Tašlová	5
Tašnerová	48
Tataiová	33
Tatajová	10
Taťáková	54
Tataláková	28
Tatarinová	6
Tatárková	12
Tatarková	67
Tatarkovičová	15
Tatarová	158
Tatárová	103
Tataruchová	7
Tataříková	18
Tatayová	31
Taterová	122
Tatíčková	227
Tatková	34
Tatkovská	5
Tátošová	6
Taťounová	16
Tatoušková	55
Tátovská	16
Tatranová	7
Tatranská	12
Tatrová	5
Tattermuschová	18
Tatterová	5
Tatýrková	69
Tatzlová	6
Taübelová	4
Täubelová	10
Taubenestová	3
Taubenhanslová	14
Taubeová	7
Tauberová	166
Täuberová	61
Taubingerová	8
Täublová	5
Täubnerová	15
Taubová	8
Taubrová	70
Taucová	41
Taudová	5
Taudyová	4
Tauerová	183
Taufarová	9
Tauferová	90
Taufmannová	8
Taufmanová	22
Tauchenová	57
Tauchmannová	47
Tauchmanová	383
Taulová	4
Taurková	6
Tauscheová	8
Tauscherová	28
Tauschová	67
Tausigová	7
Tausingerová	11
Tausková	8
Tausová	15
Taussigová	26
Taussiková	7
Taušerová	8
Taušková	32
Taušlová	11
Taušnerová	21
Taušová	311
Tautermannová	9
Tautermanová	7
Tautová	13
Tautrmanová	13
Tautzová	12
Tauvinklová	16
Tauwinkelová	10
Tauwinklová	15
Tavaliová	27
Tavalyová	14
Tavandžisová	2
Ťavodová	20
Taxová	56
Tayerlová	5
Taylorová	17
Tazbirková	19
Tazbírková	17
Tázlarová	28
Tázlerová	63
Tazová	18
Ťažárová	6
Tažejová	5
Ťažiarová	6
Ťažká	48
Tebichová	8
Tebrová	9
Teclová	282
Tečová	15
Tedesková	8
Tedlová	9
Tedová	11
Tefferová	15
Tefrová	25
Tegelová	26
Tegiová	5
Teglášová	12
Teglová	18
Téglová	34
Tegtmajerová	13
Tegzová	22
Těhanová	40
Těhelová	4
Tehlárová	14
Těhlová	37
Těhníková	88
Tehniková	10
Techetová	14
Techlová	51
Techlovská	62
Techmanová	9
Techniková	20
Teifertová	4
Teichertová	19
Teichgrabová	6
Teichlová	8
Teichmannová	311
Teichmanová	204
Teichnerová	11
Teimerová	31
Teimlová	24
Teindlová	9
Teinerová	31
Teinitzerová	5
Teinzerová	13
Teislerová	44
Teissigová	9
Teisterová	3
Teixeirová	4
Tejbusová	14
Tejcová	29
Tejčková	114
Tejedová	6
Tejessyová	5
Tejchmanová	69
Tejkalová	218
Tejklová	201
Tejmarová	18
Tejmerová	8
Tejmlová	124
Tejnarová	11
Tejnecká	85
Tejnická	25
Tejnilová	10
Tejnorová	89
Tejnská	26
Tejralová	71
Tejrovská	11
Tejzrová	11
Tekalová	11
Tekelíková	6
Tekeliová	13
Tekelová	9
Tekelyová	5
Tekenöšová	8
Tekerová	5
Tekielová	10
Tekulová	6
Tekverková	8
Telaříková	28
Telcová	18
Telčerová	23
Telecká	118
Tělecká	17
Telecová	3
Telegová	5
Telekesová	9
Telekešová	10
Telekiová	32
Teleková	5
Telekyová	8
Telenská	61
Telepovská	7
Teleszová	8
Teličková	71
Telingerová	23
Telinová	5
Telínová	75
Telioridisová	8
Telipská	9
Telíšková	56
Telišková	5
Telková	15
Tellerová	19
Tellingerová	32
Telnarová	22
Teltscherová	10
Tělupilová	40
Telváková	167
Telvaková	38
Temcsáková	8
Temejčíková	9
Temelová	33
Temerová	6
Temiaková	19
Těmínová	23
Temjaková	9
Temkovičová	7
Temlíková	56
Temlová	25
Temňáková	65
Temniaková	9
Témová	36
Tempelová	24
Tempírová	82
Temrová	35
Tencarová	11
Tencerová	20
Tenčíková	22
Tenčlová	11
Tenderová	6
Tendlerová	6
Tenenková	13
Tenevová	4
Tengeriová	5
Tenglerová	278
Tenglová	35
Tenkačová	7
Tenklová	66
Tenková	84
Tenkrátová	50
Tennlerová	6
Tenopírová	10
Tenorová	132
Tenušáková	7
Tenzerová	6
Teodoridisová	6
Teofilová	25
Teocharisová	12
Teperová	83
Teplá	1068
Teplanová	60
Teplanská	20
Teplárková	22
Teplická	23
Teplicová	9
Tepličancová	7
Teplíčková	22
Tepličková	4
Teplíková	112
Teplohorská	4
Tepperová	13
Teprová	12
Teprtová	11
Tepříková	18
Terazová	19
Terbáková	5
Terberová	55
Terbrová	17
Terčová	116
Terebová	12
Tereková	13
Terelmesová	7
Terelmešová	7
Terelová	19
Terenová	4
Tererová	22
Teresková	7
Tereszková	1
Terešáková	6
Tereščuková	6
Terešková	21
Tereštíková	15
Terchovanová	16
Terifajová	5
Terichová	12
Teringerová	6
Teringlová	39
Terinková	6
Terkelová	17
Terkelyová	31
Terková	13
Terkovičová	6
Terlecká	14
Terlicová	3
Terlová	6
Termerová	67
Termotová	6
Ternavčuková	7
Térová	121
Terplyvcová	7
Terrichová	21
Terschová	23
Teršípová	13
Teršlová	52
Teršová	91
Teruová	8
Teryngelová	10
Teryngerová	13
Terynková	25
Terzievová	7
Terzijská	13
Teřlová	58
Tesáčková	59
Tesáková	67
Tesarczyková	33
Tesarčíková	124
Tesariková	6
Tesárková	526
Tesárová	15
Tesarzová	9
Tesaříková	667
Tesařová	4193
Teschinská	6
Tesková	236
Teslerová	8
Teslevičová	3
Teslíková	76
Teslová	13
Tesnerová	53
Těsnohlídková	22
Tessarzová	4
Těšická	24
Těšíková	128
Těšinová	50
Těšínská	246
Těšinská	10
Těšitelová	85
Tešlová	21
Tešná	16
Tešnarová	70
Tešová	11
Teššinyová	6
Tetalová	8
Těťálová	6
Tetauerová	11
Tetaurová	12
Těteková	13
Tetemondová	6
Tetenková	11
Teterjová	5
Teterová	41
Tětěruková	8
Těthalová	106
Teťhalová	7
Tetíková	33
Tetivová	41
Tětková	51
Tetliaková	6
Tetourová	158
Těťourová	7
Tetřevová	46
Tettauerová	5
Teturová	131
Tetzeliová	6
Teubelová	2
Teuberová	30
Teubnerová	32
Teuerová	33
Teufelová	25
Teufertová	4
Teuflová	16
Teuchmannová	5
Teuchnerová	25
Teunerová	7
Teuschelová	6
Teutscherová	5
Teutschová	4
Teverná	5
Texlerová	19
Texlová	77
Textorisová	4
Textorová	17
Teynorová	3
Teytzová	4
Tezaurová	6
Teznerová	51
Tezourová	19
Tezzelová	12
Těžká	138
Thaiszová	4
Thalerová	14
Thalingerová	7
Thálová	11
Thammová	12
Thamová	12
Thámová	17
Thanheiserová	5
Thanová	6
Thánová	7
Theerová	19
Theiberová	15
Theierová	7
Theimerová	158
Theinerová	22
Theinertová	21
Theinová	9
Theisingerová	3
Theisová	9
Theissigová	9
Thelenová	13
Themlová	7
Theodorová	22
Thérová	122
Therová	54
